Date,Close,Volatility
2001-01-02,2.8125,0.394258887234077
2001-01-03,2.9166669845581055,0.3958144741394649
2001-01-04,2.9270830154418945,0.395827521824449
2001-01-05,2.8229169845581055,0.397132436740323
2001-01-08,2.7916669845581055,0.39500136601767877
2001-01-09,2.8333330154418945,0.3951250352645442
2001-01-10,2.8333330154418945,0.3949832266775379
2001-01-11,2.8333330154418945,0.3935407388866265
2001-01-12,2.78125,0.39364023314715785
2001-01-16,2.8020830154418945,0.3931569600717979
2001-01-17,2.7708330154418945,0.39306102072114113
2001-01-18,2.7708330154418945,0.39264084396021737
2001-01-19,2.71875,0.39271550982605746
2001-01-22,2.6979169845581055,0.3911450787070922
2001-01-23,2.6666669845581055,0.39117495735145374
2001-01-24,2.6979169845581055,0.388278695693005
2001-01-25,2.6875,0.3877890622786702
2001-01-26,2.71875,0.38687977562404263
2001-01-29,2.7416670322418213,0.3864095725111002
2001-01-30,2.7750000953674316,0.3865701277352588
2001-01-31,2.816667079925537,0.38656327098733656
2001-02-01,2.8666670322418213,0.38685660563584867
2001-02-02,2.940000057220459,0.3861290876815765
2001-02-05,2.988332986831665,0.3864633352720624
2001-02-06,3.0083329677581787,0.38629498038795224
2001-02-07,3.0966670513153076,0.38334113819145266
2001-02-08,3.061666965484619,0.38310982471791055
2001-02-09,2.983333110809326,0.3838363693584131
2001-02-12,2.998332977294922,0.3838644448763973
2001-02-13,2.983333110809326,0.3836222820647057
2001-02-14,2.9733328819274902,0.3835643724561932
2001-02-15,3.0,0.3836588646723933
2001-02-16,2.941667079925537,0.3840307366555964
2001-02-20,3.0,0.3842361450466637
2001-02-21,3.055000066757202,0.384053267240819
2001-02-22,3.0333330631256104,0.3840690573283269
2001-02-23,3.066667079925537,0.3842019551884245
2001-02-26,3.0899999141693115,0.38424750471595076
2001-02-27,3.1333329677581787,0.3844636135028102
2001-02-28,3.086667060852051,0.38433549734840455
2001-03-01,3.0899999141693115,0.3828888576796757
2001-03-02,3.2833330631256104,0.3873497767734624
2001-03-05,3.2583329677581787,0.3874449809178318
2001-03-06,3.233333110809326,0.3874458505154006
2001-03-07,3.311666965484619,0.38793406064077807
2001-03-08,3.299999952316284,0.38752542913871274
2001-03-09,3.3333330154418945,0.38688208294093596
2001-03-12,3.316667079925537,0.3868980712133767
2001-03-13,3.308332920074463,0.38688198605675017
2001-03-14,3.2416670322418213,0.3833368844401378
