Date,Close,Volatility
2001-01-02,33.353660583496094,0.49370898272861025
2001-01-03,32.256099700927734,0.49412959720097294
2001-01-04,31.09756088256836,0.49550812251122894
2001-01-05,30.54878044128418,0.49423422730201305
2001-01-08,30.792682647705078,0.4911940018979869
2001-01-09,31.829267501831055,0.49173534260852186
2001-01-10,31.158536911010742,0.49194454687807476
2001-01-11,32.317073822021484,0.4921217403183622
2001-01-12,31.707317352294922,0.4878429090921405
2001-01-16,32.19512176513672,0.48725744486516415
2001-01-17,31.707317352294922,0.487530498285201
2001-01-18,32.92683029174805,0.48784134937335766
2001-01-19,31.585365295410156,0.48919083325466306
2001-01-22,33.96341323852539,0.493568952133971
2001-01-23,33.353660583496094,0.49278217268958635
2001-01-24,34.024391174316406,0.4924492760948684
2001-01-25,34.39024353027344,0.4922976808376346
2001-01-26,34.146339416503906,0.49088527211840727
2001-01-29,34.20487976074219,0.48823911042759194
2001-01-30,33.9902458190918,0.48811861213235136
2001-01-31,33.54146194458008,0.4871299628823982
2001-02-01,33.9902458190918,0.4862561649034495
2001-02-02,35.36585235595703,0.4876181802491777
2001-02-05,35.08292770385742,0.48771314124071014
2001-02-06,35.70731735229492,0.48797369298384724
2001-02-07,35.18048858642578,0.4880592230213036
2001-02-08,36.07804870605469,0.4886044568582836
2001-02-09,36.126827239990234,0.487621100086297
2001-02-12,36.751220703125,0.48780931230208785
2001-02-13,38.04877853393555,0.48799300360195186
2001-02-14,36.468292236328125,0.48910048782599197
2001-02-15,35.60975646972656,0.48943720333100127
2001-02-16,35.8634147644043,0.48882460769483393
2001-02-20,36.19512176513672,0.46184221368771666
2001-02-21,36.29268264770508,0.45907835550042847
2001-02-22,35.502437591552734,0.45861066594343897
2001-02-23,34.341461181640625,0.45511658020413
2001-02-26,35.66829299926758,0.4519326748513347
2001-02-27,35.01463317871094,0.44276445241089474
2001-02-28,35.102439880371094,0.44276606665085017
2001-03-01,35.18048858642578,0.44267354188864866
2001-03-02,34.975608825683594,0.44271450469839474
2001-03-05,34.60487747192383,0.4428625124788726
2001-03-06,34.01951217651367,0.44263723016678097
2001-03-07,34.185367584228516,0.44088165492920195
2001-03-08,34.780487060546875,0.44097206622662816
2001-03-09,35.121952056884766,0.44028980711215143
2001-03-12,34.64390182495117,0.4390871686624469
2001-03-13,34.126827239990234,0.43717261866456647
2001-03-14,33.287803649902344,0.43662502870669656
2001-03-15,33.07316970825195,0.43587485520658265
2001-03-16,31.658536911010742,0.43768040803018443
2001-03-19,33.66829299926758,0.44212078815249733
2001-03-20,32.780487060546875,0.44286783280034736
2001-03-21,33.03414535522461,0.44292309893289794
2001-03-22,31.219512939453125,0.4464002098248857
2001-03-23,32.20487976074219,0.4463978801724308
2001-03-26,32.09756088256836,0.4412553163411201
2001-03-27,32.19512176513672,0.4395215259813503
2001-03-28,32.341461181640625,0.4394962874711969
2001-03-29,33.531707763671875,0.4408113369263022
2001-03-30,34.45853805541992,0.44132304265942973
2001-04-02,34.29268264770508,0.44128459593497477
2001-04-03,33.05365753173828,0.4421913600917598
2001-04-04,33.01463317871094,0.4421969885657013
2001-04-05,34.126827239990234,0.4433719604158202
2001-04-06,33.68780517578125,0.4435240108459953
2001-04-09,33.89268112182617,0.44335842713722795
2001-04-10,34.087806701660156,0.4433367895675538
2001-04-11,33.06341552734375,0.44332291302728155
2001-04-12,33.619510650634766,0.4411282422258593
2001-04-16,33.502437591552734,0.44108599112163266
2001-04-17,34.165855407714844,0.4373159237789884
2001-04-18,33.82439041137695,0.4363121886636779
2001-04-19,33.024391174316406,0.4363170147484277
2001-04-20,32.0,0.4359985848090159
2001-04-23,31.54146385192871,0.43614100835534575
2001-04-24,30.439023971557617,0.4376304293284624
2001-04-25,30.809755325317383,0.43737927438196356
2001-04-26,30.83902359008789,0.437245886812697
2001-04-27,31.7560977935791,0.4381750599233673
2001-04-30,31.560976028442383,0.43819516592708496
2001-05-01,31.95121955871582,0.4382938133953742
2001-05-02,31.404878616333008,0.43847802130311403
2001-05-03,30.643901824951172,0.4386191544406115
2001-05-04,30.731706619262695,0.4374949489040031
2001-05-07,31.151220321655273,0.4362713310141857
2001-05-08,30.72195053100586,0.4364502594931995
2001-05-09,31.16097640991211,0.4366370057108025
2001-05-10,29.85365867614746,0.43871512358651577
2001-05-11,29.404878616333008,0.43872849681627885
2001-05-14,30.029268264770508,0.4387790892649304
2001-05-15,30.06829261779785,0.43682416997692897
2001-05-16,30.321950912475586,0.43682545728788774
2001-05-17,30.2439022064209,0.43677190805422544
2001-05-18,30.087804794311523,0.43662329188529414
2001-05-21,30.985366821289062,0.43707443230585896
2001-05-22,31.47317123413086,0.4372034145460244
2001-05-23,30.887805938720703,0.4372926066362759
2001-05-24,31.726829528808594,0.4321253941931045
2001-05-25,32.370731353759766,0.43176336020997935
2001-05-29,32.30244064331055,0.4312839180584943
2001-05-30,33.414634704589844,0.43082208149390244
2001-05-31,33.49268341064453,0.43079196126091807
2001-06-01,34.0,0.4305401888578377
2001-06-04,34.468292236328125,0.43071205193284223
2001-06-05,35.04390335083008,0.43075973890084956
2001-06-06,34.42926788330078,0.4310591042438668
2001-06-07,34.43902587890625,0.4290309436329753
2001-06-08,34.2634162902832,0.42895765329337104
2001-06-11,33.63902282714844,0.4293298296650951
2001-06-12,33.80487823486328,0.4285746203067671
2001-06-13,34.07804870605469,0.4285926430350256
2001-06-14,33.70731735229492,0.42869372864286037
2001-06-15,34.126827239990234,0.42866603359785127
2001-06-18,34.33170700073242,0.42831940071384483
2001-06-19,34.156097412109375,0.4283621949701595
2001-06-20,34.92683029174805,0.4284542705457573
2001-06-21,35.121952056884766,0.4282977142507459
2001-06-22,34.83902359008789,0.4281417589499099
2001-06-25,34.53658676147461,0.42825852845450896
2001-06-26,34.74146270751953,0.42826679023894804
2001-06-27,34.43902587890625,0.4280303457609212
2001-06-28,34.70243835449219,0.4271772981472944
2001-06-29,34.91707229614258,0.427199804030815
2001-07-02,35.14146423339844,0.42598985436357933
2001-07-03,34.84878158569336,0.4257767185051519
2001-07-05,35.18048858642578,0.42343780543277076
2001-07-06,34.41951370239258,0.4240376894822726
2001-07-09,34.79999923706055,0.4241215479976948
2001-07-10,34.93658447265625,0.42396998856444307
2001-07-11,34.351219177246094,0.42431292753214245
2001-07-12,34.7609748840332,0.42422848979929184
2001-07-13,35.219512939453125,0.4221030902122969
2001-07-16,36.01951217651367,0.4216918839979488
2001-07-17,35.79512023925781,0.4216455037841989
2001-07-18,35.66829299926758,0.42022405639377025
2001-07-19,33.03414535522461,0.42672643702485735
2001-07-20,33.89268112182617,0.4105831844797878
