Date,Close,Volatility
2008-03-24,17.93000030517578,0.3749196355121783
2008-03-25,18.049999237060547,0.3748018732074562
2008-03-26,18.040000915527344,0.3744167186111773
2008-03-27,17.920000076293945,0.374160519875363
2008-03-28,17.719999313354492,0.3736774482405518
2008-03-31,17.600000381469727,0.3736049581463044
2008-04-01,18.5,0.3771121610971399
2008-04-02,18.579999923706055,0.377011155221504
2008-04-03,18.6200008392334,0.3763307912089102
2008-04-04,18.440000534057617,0.3763621548778929
2008-04-07,18.31999969482422,0.3756034500531822
2008-04-08,16.899999618530273,0.38318090405720084
2008-04-09,17.170000076293945,0.38342637756220405
2008-04-10,17.18000030517578,0.38338637729947905
2008-04-11,16.760000228881836,0.384124427968127
2008-04-14,17.0,0.383876677637613
2008-04-15,17.59000015258789,0.3851944990806847
2008-04-16,18.0,0.38486364567933723
2008-04-17,17.950000762939453,0.38465240456098027
2008-04-18,17.940000534057617,0.3839875987592603
2008-04-21,17.969999313354492,0.38398490063736007
2008-04-22,17.440000534057617,0.38468560395439694
2008-04-23,17.690000534057617,0.3849462442017616
2008-04-24,17.6200008392334,0.3846003083918139
2008-04-25,18.1200008392334,0.38554186808351754
2008-04-28,18.479999542236328,0.38597550324468227
2008-04-29,18.959999084472656,0.38674880644239135
2008-04-30,18.6200008392334,0.3871676866844617
2008-05-01,18.899999618530273,0.3874581021567987
2008-05-02,19.0,0.38724195651392207
2008-05-05,18.450000762939453,0.38759318321986364
2008-05-06,18.469999313354492,0.3874308809259254
2008-05-07,18.56999969482422,0.38726622134479455
2008-05-08,19.81999969482422,0.3930673626338989
2008-05-09,19.600000381469727,0.3930060685986278
2008-05-12,19.860000610351562,0.3929556517504709
2008-05-13,20.969999313354492,0.39686763641073414
2008-05-14,21.459999084472656,0.39690463252676966
2008-05-15,21.309999465942383,0.3966192422078982
2008-05-16,21.68000030517578,0.39692069765962484
2008-05-19,21.950000762939453,0.3969800026767671
2008-05-20,21.979999542236328,0.3969784023591348
2008-05-21,22.290000915527344,0.3971628145375621
2008-05-22,22.59000015258789,0.39735987471657863
2008-05-23,22.270000457763672,0.39727739201788875
2008-05-27,21.90999984741211,0.3976330251349723
2008-05-28,22.6299991607666,0.3989331476536074
2008-05-29,22.420000076293945,0.3990540387069821
2008-05-30,22.540000915527344,0.3988755794764609
2008-06-02,22.360000610351562,0.39864666206436805
2008-06-03,22.59000015258789,0.3987309568547081
2008-06-04,22.350000381469727,0.3988819021454231
2008-06-05,22.899999618530273,0.3988083577677723
2008-06-06,22.360000610351562,0.39873899730269696
2008-06-09,22.6299991607666,0.3988138508155319
2008-06-10,22.280000686645508,0.3991089417374871
2008-06-11,22.260000228881836,0.39910663283926834
2008-06-12,22.399999618530273,0.39914338295211765
2008-06-13,22.389999389648438,0.399120008577488
2008-06-16,22.549999237060547,0.39904346807526825
2008-06-17,22.639999389648438,0.3990355090402089
2008-06-18,22.329999923706055,0.39887726566842213
2008-06-19,22.68000030517578,0.39914956169070687
2008-06-20,22.709999084472656,0.3988150676287993
2008-06-23,22.549999237060547,0.3982393660510241
2008-06-24,22.270000457763672,0.3983245676274783
2008-06-25,22.600000381469727,0.3984010279295948
2008-06-26,22.170000076293945,0.39885286447288393
2008-06-27,21.6200008392334,0.39914869843022266
2008-06-30,21.049999237060547,0.399762255529835
2008-07-01,20.8799991607666,0.3997101084134267
2008-07-02,20.389999389648438,0.39997426479230336
