Date,Close,Volatility
2021-12-10,180.4199981689453,0.5512201535288694
2021-12-13,171.0399932861328,0.5524212580909837
2021-12-14,167.9600067138672,0.5485602109880707
2021-12-15,168.13999938964844,0.5469682940284598
2021-12-16,156.3800048828125,0.5416366021576687
2021-12-17,157.91000366210938,0.5378155856415273
2021-12-20,157.22999572753906,0.5333760579106942
2021-12-21,165.66000366210938,0.5348160797566889
2021-12-22,169.2899932861328,0.5352396482831222
2021-12-23,171.30999755859375,0.5343627867848544
2021-12-27,171.67999267578125,0.5339504760305595
2021-12-28,169.7100067138672,0.5326852236129601
2021-12-29,167.44000244140625,0.532850304970678
2021-12-30,168.77999877929688,0.5327717356880891
2021-12-31,166.49000549316406,0.5328367102133796
2022-01-03,172.67999267578125,0.531371740964572
2022-01-04,170.8000030517578,0.5275668900523868
2022-01-05,162.25,0.5286532407803236
2022-01-06,159.75,0.5256327443766267
2022-01-07,166.0500030517578,0.5269421871871656
2022-01-10,160.7100067138672,0.5278490976213198
2022-01-11,168.61000061035156,0.5232242594192512
2022-01-12,169.5399932861328,0.5201721015153624
2022-01-13,166.0,0.5169501308606186
2022-01-14,163.99000549316406,0.513292725643648
2022-01-18,154.69000244140625,0.515801178233732
2022-01-19,154.5800018310547,0.5112182931675745
2022-01-20,158.0,0.49864029258069437
2022-01-21,156.72999572753906,0.4986361119617939
2022-01-24,147.89999389648438,0.5012403792911458
2022-01-25,144.55999755859375,0.49425378819730864
2022-01-26,142.13999938964844,0.49245814783226216
2022-01-27,138.41000366210938,0.48836576260273057
2022-01-28,142.77000427246094,0.4890427593741143
2022-01-31,153.97000122070312,0.49507988200145614
2022-02-01,156.94000244140625,0.4954121037886263
2022-02-02,151.75999450683594,0.4951356645069227
2022-02-03,149.57000732421875,0.4922880448368927
2022-02-04,155.55999755859375,0.4939586314195509
2022-02-07,157.91000366210938,0.4934818107338356
2022-02-08,162.25999450683594,0.49427076121063473
2022-02-09,169.52999877929688,0.4927687972998774
2022-02-10,171.9499969482422,0.4923571934653403
2022-02-11,166.52999877929688,0.4929826846795158
2022-02-14,169.66000366210938,0.493191567005754
2022-02-15,180.07000732421875,0.49560998728691885
2022-02-16,186.63999938964844,0.49656054711455067
2022-02-17,183.60000610351562,0.496603798888108
2022-02-18,174.89999389648438,0.4980536973711792
2022-02-22,165.24000549316406,0.4995400761414065
2022-02-23,150.0399932861328,0.5033814503632049
2022-02-24,158.25999450683594,0.49826543289232467
2022-02-25,155.08999633789062,0.48029617393028623
2022-02-28,151.49000549316406,0.47846832218763413
2022-03-01,151.00999450683594,0.4773543838885199
2022-03-02,157.52999877929688,0.47673684739168876
2022-03-03,151.69000244140625,0.47816846861187856
2022-03-04,142.6999969482422,0.4817947886648471
2022-03-07,131.58999633789062,0.4879301440419095
2022-03-08,142.1300048828125,0.4944123992267409
2022-03-09,148.30999755859375,0.49635022563169656
2022-03-10,151.8000030517578,0.4908938741542508
2022-03-11,145.13999938964844,0.49067055268231125
2022-03-14,138.5,0.4924235689997678
2022-03-15,143.9499969482422,0.49187652766711737
2022-03-16,155.75,0.498744198478133
2022-03-17,157.5500030517578,0.49648573539552154
2022-03-18,167.0,0.4998913453364286
2022-03-21,161.8000030517578,0.5008417791560993
2022-03-22,166.44000244140625,0.5000523923856465
2022-03-23,164.16000366210938,0.49826231387782394
2022-03-24,170.8300018310547,0.4996667880544051
2022-03-25,167.22000122070312,0.5000227625813232
2022-03-28,167.64999389648438,0.4978800217481089
2022-03-29,175.52000427246094,0.5000653896768088
2022-03-30,173.6300048828125,0.499498634075747
2022-03-31,171.75999450683594,0.499616377707954
2022-04-01,173.07000732421875,0.4996016783624429
2022-04-04,177.02000427246094,0.49980144937183574
2022-04-05,171.2100067138672,0.49803851968535423
2022-04-06,164.66000366210938,0.49952653251865664
2022-04-07,165.91000366210938,0.4995666017477372
2022-04-08,162.55999755859375,0.49969488423786607
2022-04-11,160.25,0.49983434420447165
2022-04-12,160.11000061035156,0.49976045041092804
2022-04-13,171.85000610351562,0.5050534218821124
2022-04-14,170.6999969482422,0.5047561086051747
2022-04-18,165.74000549316406,0.5050732289168627
2022-04-19,170.1199951171875,0.5049046244803045
2022-04-20,164.5500030517578,0.5057706648696424
2022-04-21,157.91000366210938,0.5069535041693428
2022-04-22,156.08999633789062,0.506667492609168
2022-04-25,158.38999938964844,0.5068676699277375
2022-04-26,153.0399932861328,0.507694614495019
2022-04-27,152.22999572753906,0.5075855675702515
2022-04-28,159.74000549316406,0.5098277476645325
2022-04-29,153.2100067138672,0.5107035788278265
2022-05-02,152.77999877929688,0.5100096694783172
2022-05-03,145.0,0.5125362516334441
2022-05-04,156.17999267578125,0.5168271487802162
2022-05-05,143.08999633789062,0.5208691305364173
2022-05-06,135.83999633789062,0.523109518445845
2022-05-09,119.37000274658203,0.5361981046157736
2022-05-10,116.12999725341797,0.5361921292864706
2022-05-11,116.1500015258789,0.535916556010606
2022-05-12,115.94000244140625,0.5349613589107051
2022-05-13,121.44999694824219,0.5355685805344599
2022-05-16,114.44000244140625,0.5351328592017399
2022-05-17,117.5,0.5354641529519663
2022-05-18,108.02999877929688,0.540971076493004
2022-05-19,114.16999816894531,0.5438029184271574
2022-05-20,112.55000305175781,0.5438775557645816
2022-05-23,113.27999877929688,0.5438425406973141
