Date,Close,Volatility
2001-01-02,2.777343988418579,0.37672754587041574
2001-01-03,2.945312976837158,0.3799154995209572
2001-01-04,2.933593988418579,0.37957506267533037
2001-01-05,2.894531011581421,0.37954598378245524
2001-01-08,2.882812976837158,0.3784504004689591
2001-01-09,2.910156011581421,0.37723958927427037
2001-01-10,3.0,0.3780084643039295
2001-01-11,2.972656011581421,0.3755638563457104
2001-01-12,2.914062976837158,0.37551948778373934
2001-01-16,2.851562976837158,0.37200439339610797
2001-01-17,2.816406011581421,0.3721645747382435
2001-01-18,2.8125,0.37179011200087453
2001-01-19,2.695312976837158,0.3741399803096775
2001-01-22,2.652343988418579,0.3738034716568088
2001-01-23,2.71875,0.37243959881003535
2001-01-24,2.746093988418579,0.3693854858999857
2001-01-25,2.621093988418579,0.37207462070052433
2001-01-26,2.5,0.37470030074718474
2001-01-29,2.5250000953674316,0.37277184347483594
2001-01-30,2.4956250190734863,0.3728487363024643
2001-01-31,2.497499942779541,0.3726316748582796
2001-02-01,2.5562500953674316,0.37288419161763753
2001-02-02,2.4956250190734863,0.3736825189629344
2001-02-05,2.5425000190734863,0.37356635250800135
2001-02-06,2.563124895095825,0.37295186182364787
2001-02-07,2.559375047683716,0.37155138569636886
2001-02-08,2.552500009536743,0.37154267583188677
2001-02-09,2.528125047683716,0.3712537290525927
2001-02-12,2.5537500381469727,0.37125673696946065
2001-02-13,2.561875104904175,0.37120417831573266
2001-02-14,2.568125009536743,0.37083450564802467
2001-02-15,2.624375104904175,0.37101976010006443
2001-02-16,2.5899999141693115,0.3712744158751855
2001-02-20,2.5293750762939453,0.3657510906119664
2001-02-21,2.5,0.36545413416200345
2001-02-22,2.4962499141693115,0.3652769130212689
2001-02-23,2.4462499618530273,0.3633407590823665
2001-02-26,2.4981250762939453,0.36348309951271723
2001-02-27,2.5625,0.36423089956124205
2001-02-28,2.5875000953674316,0.36105612656851405
2001-03-01,2.5643749237060547,0.36122094070817345
2001-03-02,2.599375009536743,0.3610564895644639
2001-03-05,2.580625057220459,0.3610982352206604
2001-03-06,2.653125047683716,0.3619130272407458
2001-03-07,2.747499942779541,0.363281951428557
2001-03-08,2.8262500762939453,0.36058509174404824
2001-03-09,2.7825000286102295,0.3604517163505115
2001-03-12,2.7125000953674316,0.3610673316196783
2001-03-13,2.796250104904175,0.3620527479763539
2001-03-14,2.750624895095825,0.3621852207691394
2001-03-15,2.7699999809265137,0.3578828452175522
2001-03-16,2.7331249713897705,0.34735859666550234
2001-03-19,2.804374933242798,0.3463044433601937
2001-03-20,2.773124933242798,0.34502720056895186
2001-03-21,2.7462499141693115,0.34505533775949626
2001-03-22,2.7331249713897705,0.34492726290208237
2001-03-23,2.766249895095825,0.34437261059985125
2001-03-26,2.8324999809265137,0.34485275560298145
2001-03-27,2.8656249046325684,0.34498100191750936
2001-03-28,2.8237500190734863,0.34536128124652904
2001-03-29,2.8268749713897705,0.34523165576841974
2001-03-30,2.866874933242798,0.3443213608143349
2001-04-02,2.848750114440918,0.3394827446843205
2001-04-03,2.7768750190734863,0.33978375919664666
2001-04-04,2.893125057220459,0.341583196619621
2001-04-05,2.9512500762939453,0.34138342756611567
2001-04-06,2.8918750286102295,0.3409913415320813
2001-04-09,2.9362499713897705,0.3409567409558797
2001-04-10,2.9512500762939453,0.34093108971814673
2001-04-11,2.8887500762939453,0.3416217641381273
2001-04-12,2.853749990463257,0.3418560304487588
2001-04-16,2.871875047683716,0.34181568433505344
2001-04-17,2.918750047683716,0.3405231262465185
2001-04-18,2.974375009536743,0.33798300235058254
2001-04-19,2.9906249046325684,0.3360443600068021
2001-04-20,2.963749885559082,0.33585978303120606
2001-04-23,2.9643750190734863,0.33513373397407015
2001-04-24,2.950000047683716,0.33443400745083013
2001-04-25,2.996875047683716,0.33390771290244037
2001-04-26,2.984375,0.3336238457544228
2001-04-27,2.924999952316284,0.33354510193799797
2001-04-30,2.875,0.3337200750255809
2001-05-01,2.84375,0.33161003409477074
2001-05-02,2.815000057220459,0.33171439498313693
2001-05-03,2.6875,0.33503295643490777
2001-05-04,2.731250047683716,0.33534708138007835
2001-05-07,2.6943750381469727,0.3349064685099019
2001-05-08,2.686875104904175,0.33480141289129683
2001-05-09,2.653125047683716,0.33468388479270933
2001-05-10,2.7874999046325684,0.33826614316280024
2001-05-11,2.7718749046325684,0.33702657736028946
2001-05-14,2.768749952316284,0.3369385003367683
2001-05-15,2.8125,0.3370436269676235
2001-05-16,2.956249952316284,0.3406893202363653
2001-05-17,3.0218749046325684,0.3412969794825209
2001-05-18,2.9981250762939453,0.33963538989819886
2001-05-21,3.046250104904175,0.3388854843424035
2001-05-22,2.9862499237060547,0.3393733186454465
2001-05-23,2.9437499046325684,0.3358424384887427
2001-05-24,2.916249990463257,0.3360282865542827
2001-05-25,2.8868749141693115,0.3362438853971412
2001-05-29,2.926875114440918,0.3364499146474228
2001-05-30,2.9375,0.3363531387242497
2001-05-31,2.96875,0.33630172635047517
2001-06-01,2.9312500953674316,0.33581462839659776
2001-06-04,3.0174999237060547,0.33677972544181883
2001-06-05,3.1187500953674316,0.3382308906039651
2001-06-06,3.109375,0.33821655448389576
