Date,Close,Volatility
2001-01-02,14.375,0.8617843463483621
2001-01-03,16.25,0.8694732879922227
2001-01-04,16.6875,0.8695093936102706
2001-01-05,16.0,0.8681316473370794
2001-01-08,16.1875,0.8680764736677208
2001-01-09,16.75,0.865415594024419
2001-01-10,17.125,0.8655302256712156
2001-01-11,18.1875,0.8662511765508559
2001-01-12,17.8125,0.8656021493161113
2001-01-16,17.125,0.8637871555929013
2001-01-17,18.5,0.8667183601615562
2001-01-18,22.6875,0.8954683793067354
2001-01-19,22.0,0.896029699901469
2001-01-22,21.4375,0.8959222809809304
2001-01-23,22.3125,0.892063245370055
2001-01-24,22.6875,0.8781778014863666
2001-01-25,21.9375,0.8754833602647212
2001-01-26,21.375,0.875916621981795
2001-01-29,23.0,0.8777091723094634
2001-01-30,24.020000457763672,0.878506292105337
2001-01-31,24.600000381469727,0.8786740677226914
2001-02-01,25.709999084472656,0.879542534773958
2001-02-02,23.889999389648438,0.8790682157098075
2001-02-05,24.0,0.87896628002177
2001-02-06,24.049999237060547,0.8762362696509495
2001-02-07,23.56999969482422,0.8765135025439859
2001-02-08,24.0,0.8765422456167716
2001-02-09,24.3700008392334,0.876604787506391
2001-02-12,24.0,0.8740626005638229
2001-02-13,24.010000228881836,0.8725544357246917
2001-02-14,24.950000762939453,0.8733415897107926
2001-02-15,26.229999542236328,0.8747237369217054
2001-02-16,24.709999084472656,0.8765796308678038
2001-02-20,22.56999969482422,0.8810488294907552
2001-02-21,23.0,0.8807258831696152
2001-02-22,21.0,0.8849793560361726
2001-02-23,22.100000381469727,0.8857489706278779
2001-02-26,22.829999923706055,0.8848667964755993
2001-02-27,21.979999542236328,0.8829640182703391
2001-02-28,21.5,0.8821665954475942
2001-03-01,20.950000762939453,0.8822753120233916
2001-03-02,21.739999771118164,0.8824034905313728
2001-03-05,23.1299991607666,0.8828450380305096
2001-03-06,24.75,0.8738550777058806
2001-03-07,25.100000381469727,0.8597593879253949
2001-03-08,26.0,0.8599872281337102
2001-03-09,23.299999237060547,0.8621277960270972
2001-03-12,22.729999542236328,0.8559193423715342
2001-03-13,23.780000686645508,0.8570502631332692
2001-03-14,23.940000534057617,0.8542565526990091
2001-03-15,23.559999465942383,0.8540714309523759
2001-03-16,23.399999618530273,0.8541055928136608
2001-03-19,23.729999542236328,0.8540655688430044
2001-03-20,22.43000030517578,0.852667858372791
2001-03-21,23.290000915527344,0.853287012418034
2001-03-22,26.450000762939453,0.8625564679904686
2001-03-23,29.440000534057617,0.8689285410336987
2001-03-26,28.739999771118164,0.8688968727647071
2001-03-27,29.690000534057617,0.8694603810692059
2001-03-28,27.700000762939453,0.8720395564205353
2001-03-29,28.299999237060547,0.8722320801923974
2001-03-30,26.540000915527344,0.8693973249641725
2001-04-02,25.5,0.8701476323860352
2001-04-03,23.68000030517578,0.8725822917160427
2001-04-04,20.739999771118164,0.8814294935676144
2001-04-05,23.020000457763672,0.8802989732832452
2001-04-06,20.049999237060547,0.8888345470733809
2001-04-09,19.700000762939453,0.8866544847904816
2001-04-10,21.31999969482422,0.8905565830460034
2001-04-11,23.510000228881836,0.8942195257166671
2001-04-12,24.850000381469727,0.8927885448501063
2001-04-16,23.5,0.8920153779966378
2001-04-17,23.0,0.8894749000748651
2001-04-18,27.850000381469727,0.9086361344138049
2001-04-19,29.010000228881836,0.9053550463935859
2001-04-20,29.0,0.9040808731850899
2001-04-23,27.600000381469727,0.904529260534416
2001-04-24,27.350000381469727,0.9038947732580401
2001-04-25,26.899999618530273,0.9004445473773838
2001-04-26,27.510000228881836,0.8987403696097265
2001-04-27,30.0,0.9025603493199404
2001-04-30,31.0,0.9027893290825552
2001-05-01,31.860000610351562,0.9031566812645349
2001-05-02,32.95000076293945,0.9037092127470181
2001-05-03,32.61000061035156,0.9035519945707607
2001-05-04,30.989999771118164,0.9045787191988884
2001-05-07,30.010000228881836,0.9048595988493565
2001-05-08,29.75,0.9042102768152824
2001-05-09,28.149999618530273,0.9038732473934088
2001-05-10,28.700000762939453,0.9030640099710772
2001-05-11,27.68000030517578,0.89844521450457
2001-05-14,27.200000762939453,0.8983062649514982
2001-05-15,29.139999389648438,0.9011493239069334
2001-05-16,31.5,0.9041050071391459
2001-05-17,31.549999237060547,0.903223014602331
2001-05-18,32.4900016784668,0.9035375098490174
2001-05-21,34.400001525878906,0.9048577518869292
2001-05-22,33.9900016784668,0.9040432808227048
2001-05-23,32.65999984741211,0.9027258175878706
2001-05-24,31.950000762939453,0.902198912557799
2001-05-25,31.940000534057617,0.9017157905391476
2001-05-29,29.43000030517578,0.9040100731255194
2001-05-30,27.950000762939453,0.8907754495685899
2001-05-31,28.25,0.8894662893935777
