Date,Close,Volatility
2001-01-02,13.3125,0.5819658165829155
2001-01-03,13.875,0.5786063771737258
2001-01-04,13.666666984558105,0.578204776692235
2001-01-05,13.5625,0.5769986574720488
2001-01-08,13.5625,0.5761152554792369
2001-01-09,14.0625,0.5628487295396017
2001-01-10,13.875,0.5554518119390489
2001-01-11,14.1875,0.554455377336913
2001-01-12,14.473958015441895,0.5519266240486932
2001-01-16,14.875,0.5521722055611618
2001-01-17,14.5,0.5527195108667224
2001-01-18,14.645833015441895,0.549476477891738
2001-01-19,14.770833015441895,0.5486962433734135
2001-01-22,14.541666984558105,0.5488953972354103
2001-01-23,14.166666984558105,0.5490339848984903
2001-01-24,14.041666984558105,0.5460072051416304
2001-01-25,13.770833015441895,0.5460252634640123
2001-01-26,13.833333015441895,0.5460431977097076
2001-01-29,14.25,0.5414092346847998
2001-01-30,13.958333015441895,0.5418116137741997
2001-01-31,14.104166984558105,0.5412944054521318
2001-02-01,14.083333015441895,0.5380543676212911
2001-02-02,13.729166984558105,0.5377716447518514
2001-02-05,14.354166984558105,0.539687329348851
2001-02-06,14.395833015441895,0.5393868124494062
2001-02-07,14.541666984558105,0.5394656367215797
2001-02-08,14.645833015441895,0.537054575927739
2001-02-09,14.458333015441895,0.5365251867255284
2001-02-12,14.5,0.5365232203210265
2001-02-13,14.458333015441895,0.534657265553974
2001-02-14,14.104166984558105,0.5344378285093861
2001-02-15,14.083333015441895,0.5315919677476371
2001-02-16,14.020833015441895,0.531592907239272
2001-02-20,14.166666984558105,0.525078620914446
2001-02-21,14.0625,0.525007386581514
2001-02-22,13.770833015441895,0.5223054314787328
2001-02-23,13.854166984558105,0.5183712429997832
2001-02-26,14.4375,0.5173173966881368
2001-02-27,14.458333015441895,0.517227149777747
2001-02-28,14.1875,0.5164744427173564
2001-03-01,14.197916984558105,0.5162590254587734
2001-03-02,14.270833015441895,0.5131952287218039
2001-03-05,14.8125,0.5139941907077235
2001-03-06,15.0625,0.5142058827583084
2001-03-07,15.083333015441895,0.5138644861100103
2001-03-08,14.9375,0.5135856548505632
2001-03-09,14.875,0.5134383994399553
2001-03-12,14.208333015441895,0.5136502725220912
2001-03-13,13.979166984558105,0.5114698654153047
2001-03-14,13.604166984558105,0.5121967020260637
2001-03-15,13.9375,0.5110207454451434
2001-03-16,14.020833015441895,0.5064572070329502
2001-03-19,14.270833015441895,0.5055641989063968
2001-03-20,13.895833015441895,0.5060155161339082
2001-03-21,13.708333015441895,0.5061088776672629
2001-03-22,13.25,0.5067895121675975
2001-03-23,12.6875,0.508504169880458
2001-03-26,13.3125,0.5108190463577071
2001-03-27,13.6875,0.5114743411533248
2001-03-28,13.666666984558105,0.5096250463288011
2001-03-29,13.729166984558105,0.5095811662374723
2001-03-30,13.729166984558105,0.509424617865938
2001-04-02,13.583333015441895,0.49898658836175364
2001-04-03,13.0625,0.5003505107968564
2001-04-04,12.958333015441895,0.5000281785465288
2001-04-05,13.354166984558105,0.49849580617393136
2001-04-06,13.395833015441895,0.4984579632250965
2001-04-09,13.180000305175781,0.49873396902906014
2001-04-10,13.166666984558105,0.49709645477302533
2001-04-11,13.403332710266113,0.4954519584811784
2001-04-12,13.550000190734863,0.486443452399877
2001-04-16,13.579999923706055,0.48178279274258634
2001-04-17,13.91333293914795,0.4795646740566292
2001-04-18,14.013333320617676,0.47807906179978993
2001-04-19,14.229999542236328,0.4779470923507198
2001-04-20,14.083333015441895,0.4780229824579905
