Date,Close,Volatility
2001-01-02,13.288196563720703,0.5223746154365942
2001-01-03,14.500807762145996,0.5299529471270618
2001-01-04,12.883994102478027,0.5414063999818947
2001-01-05,12.631365776062012,0.5415253248854822
2001-01-08,12.833468437194824,0.5417278329761526
2001-01-09,13.439773559570312,0.5436500113470399
2001-01-10,13.38924789428711,0.5427715570474569
2001-01-11,13.591349601745605,0.5428448224360999
2001-01-12,14.399757385253906,0.5442159124608619
2001-01-16,14.09660530090332,0.5446469535149937
2001-01-17,14.09660530090332,0.5439599895000079
2001-01-18,13.742925643920898,0.5445353849686364
2001-01-19,13.338723182678223,0.5453591743265123
2001-01-22,14.248181343078613,0.5490732853546572
2001-01-23,14.803960800170898,0.5501078112533192
2001-01-24,16.06709861755371,0.5564816779223887
2001-01-25,15.864995956420898,0.5566569464827441
2001-01-26,15.864995956420898,0.5560347303449517
2001-01-29,16.0792236328125,0.5545071704188889
2001-01-30,16.483427047729492,0.5549864781989722
2001-01-31,16.701698303222656,0.5549644193906828
2001-02-01,16.76637077331543,0.5509338178570362
2001-02-02,16.014551162719727,0.5509701678836055
2001-02-05,15.683103561401367,0.551081044370732
2001-02-06,15.747776985168457,0.5508317631137841
2001-02-07,15.98221492767334,0.5507997749898784
2001-02-08,15.06871509552002,0.5531003595846608
2001-02-09,14.648343086242676,0.5538146954933705
2001-02-12,14.664510726928711,0.5529970228418378
2001-02-13,14.801939964294434,0.5530415457177726
2001-02-14,14.83427619934082,0.5529790958683439
2001-02-15,14.842361450195312,0.5470548989991711
2001-02-16,14.939369201660156,0.5468641804950866
2001-02-20,15.440582275390625,0.547801531122565
2001-02-21,14.83427619934082,0.5487299309958501
2001-02-22,14.688762664794922,0.5482653645003495
2001-02-23,14.38156795501709,0.5464076057224907
2001-02-26,15.02829360961914,0.5472838934566373
2001-02-27,14.494745254516602,0.5471900768290723
2001-02-28,14.268390655517578,0.5407906444391959
2001-03-01,13.9207763671875,0.5412457589355413
2001-03-02,13.362975120544434,0.5427767263322942
2001-03-05,13.629749298095703,0.5431020754317574
2001-03-06,13.540824890136719,0.5430595785526733
2001-03-07,13.621665000915527,0.5410111171366931
2001-03-08,13.896524429321289,0.541284385200645
2001-03-09,13.8318510055542,0.5386452220277734
2001-03-12,13.629749298095703,0.5388595992241361
2001-03-13,13.338723182678223,0.5390340574947867
2001-03-14,13.015359878540039,0.5395976165436313
2001-03-15,12.974939346313477,0.5351607144655257
2001-03-16,12.522231101989746,0.5254729871285321
2001-03-19,12.708165168762207,0.5229497941296996
2001-03-20,12.651576042175293,0.5227444191625505
2001-03-21,12.530315399169922,0.5225581754039939
2001-03-22,12.239289283752441,0.5230027222794222
2001-03-23,12.352465629577637,0.5230876644915208
2001-03-26,12.55456829071045,0.5232569365183304
2001-03-27,12.667744636535645,0.5230260359206118
2001-03-28,12.368634223937988,0.523150325949083
2001-03-29,12.748584747314453,0.523700241798551
2001-03-30,12.708165168762207,0.5211772792915744
2001-04-02,12.691996574401855,0.5207823704625715
2001-04-03,12.522231101989746,0.5199567150298087
2001-04-04,12.716249465942383,0.51768065857503
2001-04-05,12.84559440612793,0.5176360043681956
2001-04-06,12.958770751953125,0.5026662815595329
