Date,Close,Volatility
2023-01-20,83.0,0.4681570819328683
2023-01-23,84.13999938964844,0.4632363007022203
2023-01-24,83.91000366210938,0.46326157462014483
2023-01-25,83.4000015258789,0.46042659003120034
2023-01-26,85.87999725341797,0.46055575352357614
2023-01-27,86.58000183105469,0.459706452447253
2023-01-30,82.4000015258789,0.4591720070752667
2023-01-31,85.36000061035156,0.45998360264056437
2023-02-01,85.41000366210938,0.45936047340690705
2023-02-02,85.33000183105469,0.4580749989590106
2023-02-03,83.19999694824219,0.45459791488498613
2023-02-06,83.26000213623047,0.4545039967927558
2023-02-07,85.93000030517578,0.4504677545381468
2023-02-08,84.33999633789062,0.4430744664990122
2023-02-09,84.41999816894531,0.4428171425215306
2023-02-10,86.80999755859375,0.44200424923111137
2023-02-13,86.38999938964844,0.4419923600934257
2023-02-14,86.05999755859375,0.44161535499152715
2023-02-15,86.01000213623047,0.4416216363290033
2023-02-16,85.62999725341797,0.4416508837772156
2023-02-17,84.55000305175781,0.44149116728158844
2023-02-21,80.37000274658203,0.44246189035647293
2023-02-22,77.80000305175781,0.44381550666818304
2023-02-23,79.22000122070312,0.44191522102813013
2023-02-24,79.2699966430664,0.4417250428549357
2023-02-27,78.37000274658203,0.4411920759999211
2023-02-28,74.88999938964844,0.4435378229725702
2023-03-01,74.3499984741211,0.44137085745894195
2023-03-02,76.18000030517578,0.4403720990436924
2023-03-03,78.9800033569336,0.4405108438902701
2023-03-06,78.80000305175781,0.4405328295957104
2023-03-07,77.9000015258789,0.43986464032169614
2023-03-08,78.06999969482422,0.4397338000881188
2023-03-09,78.63999938964844,0.43962851176862033
2023-03-10,77.55000305175781,0.4394158316501724
2023-03-13,77.0999984741211,0.4394799166506518
2023-03-14,77.93000030517578,0.4376360993387148
2023-03-15,77.33000183105469,0.43664719103571
2023-03-16,78.43000030517578,0.4367931280172121
2023-03-17,76.7699966430664,0.4373470773245106
2023-03-20,77.0,0.43701491532914016
2023-03-21,76.5199966430664,0.4351683639782535
2023-03-22,74.41999816894531,0.4361667157649017
2023-03-23,73.4000015258789,0.43486105283841126
2023-03-24,73.44000244140625,0.4348369352612573
2023-03-27,75.2699966430664,0.43467064784591913
2023-03-28,75.51000213623047,0.4339642375116167
2023-03-29,75.87999725341797,0.4306183509319819
2023-03-30,76.81999969482422,0.43065052750910005
2023-03-31,78.5,0.43070105807853337
2023-04-03,76.62000274658203,0.4308269191221187
2023-04-04,76.0199966430664,0.4298818988087373
2023-04-05,76.5,0.429883132262324
2023-04-06,76.95999908447266,0.42980895629628174
2023-04-10,77.33000183105469,0.4297327362532903
2023-04-11,77.41999816894531,0.4292354051363111
2023-04-12,76.80999755859375,0.4264143264475409
2023-04-13,77.13999938964844,0.42306063327245014
2023-04-14,76.43000030517578,0.42278973079603305
2023-04-17,75.04000091552734,0.42163954156691136
2023-04-18,74.4800033569336,0.42087528384350364
2023-04-19,74.75,0.4207355919913429
2023-04-20,76.47000122070312,0.41798620242542467
2023-04-21,76.55000305175781,0.41748567366176137
2023-04-24,77.29000091552734,0.41535060427224324
2023-04-25,76.93000030517578,0.4153614335602218
2023-04-26,75.86000061035156,0.41561851985632087
2023-04-27,76.75,0.41396098339203197
2023-04-28,77.4000015258789,0.4140216253202386
2023-05-01,77.05000305175781,0.41362399495453456
2023-05-02,76.79000091552734,0.4121137306367709
2023-05-03,76.51000213623047,0.41172995702047593
2023-05-04,78.58999633789062,0.41181628212554255
2023-05-05,79.48999786376953,0.41053143343322435
2023-05-08,78.70999908447266,0.4097208860089886
2023-05-09,78.94999694824219,0.4097240078458737
2023-05-10,79.45500183105469,0.40721301460975834
2023-05-11,79.12000274658203,0.4070867977038677
2023-05-12,79.8499984741211,0.40713668268628533
2023-05-15,80.2699966430664,0.40110682900929107
2023-05-16,79.0,0.40102331724644746
2023-05-17,80.38999938964844,0.3998448738497961
2023-05-18,81.4000015258789,0.39725914476787644
2023-05-19,82.30000305175781,0.3957264681393695
2023-05-22,83.52999877929688,0.3959376085950121
2023-05-23,84.04000091552734,0.395778964598023
2023-05-24,83.30999755859375,0.3959103572874795
2023-05-25,82.75,0.3960004846160075
2023-05-26,83.8499984741211,0.39410114418734676
2023-05-30,83.69999694824219,0.39035574040022053
2023-05-31,84.0199966430664,0.38492962766261685
2023-06-01,88.87999725341797,0.3828020339374546
2023-06-02,87.54000091552734,0.38243356866128086
2023-06-05,87.51000213623047,0.38243824090926626
2023-06-06,89.55000305175781,0.38249609661144757
2023-06-07,90.80999755859375,0.3823146806776588
2023-06-08,92.30000305175781,0.3826033239574589
2023-06-09,93.29000091552734,0.38165162144500525
2023-06-12,93.75,0.37739494062677226
2023-06-13,94.25,0.37656231882785013
2023-06-14,93.19999694824219,0.3693741458894006
2023-06-15,93.45999908447266,0.3687681913694454
2023-06-16,92.88999938964844,0.3627383149417541
2023-06-20,91.98999786376953,0.36292868610300105
2023-06-21,90.5,0.3633568289273771
2023-06-22,89.25,0.3617692171088851
2023-06-23,90.36000061035156,0.36129769588442945
2023-06-26,90.62999725341797,0.3611181698476978
2023-06-27,90.8499984741211,0.36101132370853134
2023-06-28,90.55000305175781,0.36104920903490195
2023-06-29,90.87000274658203,0.3602152153983797
2023-06-30,91.55000305175781,0.35992861671949977
2023-07-03,91.5999984741211,0.3599196113465146
2023-07-05,92.13999938964844,0.3599191593893935
2023-07-06,91.0,0.3569400562448011
2023-07-07,91.33000183105469,0.35559444646928934
2023-07-10,93.5999984741211,0.35414178570466515
2023-07-11,94.36000061035156,0.35412288446870344
2023-07-12,96.05999755859375,0.3544804693769105
2023-07-13,95.2699966430664,0.3544172288272305
2023-07-14,95.0,0.3543643168217313
2023-07-17,96.18000030517578,0.3528795070673274
2023-07-18,95.37000274658203,0.3506057315256268
2023-07-19,94.7300033569336,0.3502775049970758
2023-07-20,96.88999938964844,0.35086924237047423
2023-07-21,96.5999984741211,0.35037255468670797
2023-07-24,96.55000305175781,0.3503848306078649
2023-07-25,97.5199966430664,0.35042162887452377
2023-07-26,97.33999633789062,0.3501167211151931
2023-07-27,95.41999816894531,0.3507429791538637
2023-07-28,95.73999786376953,0.3507393758648842
2023-07-31,96.6500015258789,0.31149581213536515
2023-08-01,96.30000305175781,0.31078649758174687
2023-08-02,95.55000305175781,0.3106242510983649
2023-08-03,101.13999938964844,0.3157110723662067
2023-08-04,103.94000244140625,0.3162348883687009
2023-08-07,103.75,0.31624800923755675
2023-08-08,104.80999755859375,0.3001860413805517
2023-08-09,105.11000061035156,0.299526605740104
2023-08-10,105.72000122070312,0.29953458817746237
2023-08-11,106.55999755859375,0.2991195199721441
2023-08-14,107.0,0.29840842204143886
2023-08-15,106.23999786376953,0.2967389170240907
2023-08-16,105.0999984741211,0.2969396084625919
2023-08-17,104.81999969482422,0.2969619342466981
2023-08-18,104.7699966430664,0.29613985975578405
2023-08-21,106.11000061035156,0.2954994053659948
2023-08-22,106.26000213623047,0.2953103406443958
2023-08-23,108.44000244140625,0.2954984575956645
2023-08-24,106.91999816894531,0.2959001852670789
2023-08-25,105.87000274658203,0.296038907944384
2023-08-28,105.37000274658203,0.294738387158359
2023-08-29,105.54000091552734,0.2937342747211972
2023-08-30,105.73999786376953,0.29373372619894966
2023-08-31,104.16000366210938,0.2936631079135499
2023-09-01,107.29000091552734,0.29420804945467305
2023-09-05,106.05000305175781,0.29430918131781253
2023-09-06,106.63999938964844,0.29373913038659266
2023-09-07,108.54000091552734,0.2938998071737818
2023-09-08,108.63999938964844,0.29382730576807614
2023-09-11,109.9800033569336,0.29209808401609233
2023-09-12,108.5,0.29184361544783405
2023-09-13,109.2699966430664,0.29184386382429184
2023-09-14,112.45999908447266,0.29244230662730825
2023-09-15,109.93000030517578,0.29283184976053556
2023-09-18,110.73999786376953,0.29249847418833463
2023-09-19,110.54000091552734,0.29210997240337305
2023-09-20,110.12999725341797,0.2889246899523259
2023-09-21,109.94000244140625,0.28830711561044076
2023-09-22,110.36000061035156,0.2882481672551488
2023-09-25,112.20999908447266,0.28775464243063265
2023-09-26,108.48999786376953,0.2891729815453754
2023-09-27,110.75,0.2895738644971389
2023-09-28,109.31999969482422,0.28969689018008077
2023-09-29,109.08000183105469,0.28949450767778917
2023-10-02,104.7300033569336,0.2913701586118939
2023-10-03,104.88999938964844,0.29136960231870784
2023-10-04,106.16000366210938,0.28883540954278253
2023-10-05,107.87999725341797,0.2875869056108591
2023-10-06,110.16999816894531,0.2879564772072068
2023-10-09,111.37999725341797,0.2872391658575109
2023-10-10,113.0,0.2866105335020689
2023-10-11,115.06999969482422,0.2871029675422807
2023-10-12,115.72000122070312,0.28619549889637996
2023-10-13,113.69000244140625,0.28664817323224767
2023-10-16,116.83000183105469,0.2872304784755821
2023-10-17,117.1500015258789,0.28542775165602574
2023-10-18,116.06999969482422,0.2817432941225554
2023-10-19,114.29000091552734,0.28187989040538686
2023-10-20,112.0999984741211,0.2824161333589891
2023-10-23,112.11000061035156,0.2820478054249011
2023-10-24,114.2699966430664,0.2809221256249342
2023-10-25,112.02999877929688,0.2816837570039991
2023-10-26,112.72000122070312,0.28167728316759766
2023-10-27,110.77999877929688,0.2822077605969361
2023-10-30,113.02999877929688,0.2789233950526595
2023-10-31,112.91999816894531,0.27884842906177604
2023-11-01,114.8499984741211,0.27921789386301454
2023-11-02,117.19000244140625,0.27973650546231676
2023-11-03,117.06999969482422,0.278485338422305
2023-11-06,124.7300033569336,0.28553573161974405
2023-11-07,119.87000274658203,0.2883485263415592
2023-11-08,121.18000030517578,0.2883460100856487
2023-11-09,120.62999725341797,0.28094288488590535
2023-11-10,121.7699966430664,0.2810337702918749
2023-11-13,121.72000122070312,0.26688639423838856
2023-11-14,126.5199966430664,0.267818694088814
2023-11-15,121.98999786376953,0.2699003093291884
2023-11-16,121.66999816894531,0.26986775872486884
2023-11-17,121.69000244140625,0.26907214831088444
2023-11-20,122.27999877929688,0.2684146995223672
2023-11-21,122.51000213623047,0.26614055437611017
2023-11-22,123.25,0.26618403956087394
2023-11-24,123.86000061035156,0.26454791168230307
2023-11-27,125.0999984741211,0.2646851230779014
2023-11-28,124.44999694824219,0.2647238156451629
2023-11-29,120.58000183105469,0.26547614784905593
2023-11-30,121.04000091552734,0.2654404752703484
2023-12-01,119.87999725341797,0.2651194711813334
2023-12-04,118.91999816894531,0.2646466693587896
2023-12-05,118.30999755859375,0.26335300935342987
2023-12-06,112.62999725341797,0.26694904374685996
2023-12-07,110.52999877929688,0.2675795918758235
2023-12-08,111.20999908447266,0.26735185511063714
2023-12-11,116.1500015258789,0.2707764303623357
2023-12-12,114.48999786376953,0.2705041063360654
2023-12-13,116.43000030517578,0.2707099547275696
2023-12-14,115.5999984741211,0.2708314629426657
2023-12-15,118.75,0.2720885392934972
2023-12-18,119.36000061035156,0.27175967447728505
2023-12-19,120.80999755859375,0.2713728212773192
2023-12-20,117.01000213623047,0.2732735880082036
2023-12-21,118.30999755859375,0.2734302668501093
2023-12-22,115.33000183105469,0.2737731361625192
2023-12-26,117.56999969482422,0.27303022792893084
2023-12-27,117.41999816894531,0.27295696175108725
2023-12-28,117.11000061035156,0.27292275404446237
2023-12-29,116.88999938964844,0.27262717273536113
2024-01-02,115.25,0.2730593510123051
2024-01-03,115.8499984741211,0.272976975650382
2024-01-04,115.36000061035156,0.2681553912241162
2024-01-05,116.23999786376953,0.267695353904453
2024-01-08,117.02999877929688,0.26740684626947187
2024-01-09,116.48999786376953,0.2672187031793986
2024-01-10,115.8499984741211,0.26727017074005854
2024-01-11,112.91000366210938,0.2683276468879718
2024-01-12,112.91000366210938,0.26810195482610844
2024-01-16,111.80999755859375,0.2683256689865366
2024-01-17,111.91999816894531,0.2681912754927579
2024-01-18,111.41000366210938,0.26732415971810397
2024-01-19,114.44999694824219,0.2678612463295966
2024-01-22,117.20999908447266,0.2684539877642167
2024-01-23,118.69000244140625,0.267499193468166
2024-01-24,115.66999816894531,0.2685761401339624
2024-01-25,120.55000305175781,0.2716206635066448
2024-01-26,121.2699966430664,0.27154667650788833
2024-01-29,121.01000213623047,0.27010160155834234
2024-01-30,121.87999725341797,0.2700795612854159
2024-01-31,122.0,0.26541584476782953
2024-02-01,127.62999725341797,0.2669322592100339
2024-02-02,129.7100067138672,0.2673262719385652
2024-02-05,127.02999877929688,0.26825510678540304
2024-02-06,131.00999450683594,0.26853959904228303
2024-02-07,132.5,0.26870206694274584
2024-02-08,130.72000122070312,0.26743759824012936
2024-02-09,132.1699981689453,0.2668178871681797
2024-02-12,128.50999450683594,0.2684551449474935
