Date,Close,Volatility
2001-01-02,47.0,0.9439656600529636
2001-01-03,54.5,0.955554706256418
2001-01-04,52.125,0.9566005451492117
2001-01-05,47.625,0.9602608570913619
2001-01-08,46.0,0.9605967449272088
2001-01-09,45.875,0.9568071448091828
2001-01-10,49.1875,0.9584319589692863
2001-01-11,51.9375,0.959464087042632
2001-01-12,52.5,0.9595021052954212
2001-01-16,52.5625,0.9562713609247104
2001-01-17,57.625,0.9604242280967934
2001-01-18,58.5,0.96011655312102
2001-01-19,57.3125,0.9601301849598859
2001-01-22,56.0,0.9599727155131759
2001-01-23,56.3125,0.9598144643140019
2001-01-24,56.5625,0.9577322144558009
2001-01-25,54.6875,0.9577900267988442
2001-01-26,54.75,0.9560554136766155
2001-01-29,56.68000030517578,0.9565865705409271
2001-01-30,60.40999984741211,0.958386670950675
2001-01-31,62.599998474121094,0.9578963872324373
2001-02-01,59.20000076293945,0.9593770724198334
2001-02-02,55.20000076293945,0.9570647984134442
2001-02-05,53.849998474121094,0.9559766736576187
2001-02-06,52.439998626708984,0.9541028353420148
2001-02-07,49.400001525878906,0.9552281912193485
2001-02-08,50.470001220703125,0.9554223618793445
2001-02-09,48.4900016784668,0.9562755671559074
2001-02-12,48.099998474121094,0.9562163854318279
2001-02-13,47.5099983215332,0.9561056201688024
2001-02-14,50.959999084472656,0.9585007785573333
2001-02-15,51.5099983215332,0.9564987572537862
2001-02-16,49.5,0.9515009277302572
2001-02-20,44.95000076293945,0.9552348210496928
2001-02-21,45.5,0.953518208557122
2001-02-22,45.5099983215332,0.9531203775080247
2001-02-23,44.150001525878906,0.9490047727911537
2001-02-26,43.209999084472656,0.9488482947273774
2001-02-27,40.25,0.9501265596071292
2001-02-28,37.29999923706055,0.9513958988264644
2001-03-01,41.20000076293945,0.9568473427505997
2001-03-02,42.79999923706055,0.957099450801612
2001-03-05,42.54999923706055,0.9544787803703589
2001-03-06,44.5,0.9509233457521563
2001-03-07,42.5,0.9471183138438241
2001-03-08,41.45000076293945,0.9474060877533667
2001-03-09,39.68000030517578,0.9457289899732769
2001-03-12,37.900001525878906,0.9464829692945645
2001-03-13,40.13999938964844,0.9473635239234438
2001-03-14,39.619998931884766,0.9402179385976288
2001-03-15,40.560001373291016,0.9371640833835404
2001-03-16,39.61000061035156,0.9199709307134
2001-03-19,40.150001525878906,0.919992768945975
2001-03-20,38.45000076293945,0.920375101609166
2001-03-21,37.29999923706055,0.9188116159240824
2001-03-22,40.540000915527344,0.919236393213128
2001-03-23,43.61000061035156,0.922359188043703
2001-03-26,41.0,0.9237638181674132
2001-03-27,40.279998779296875,0.9238962973129116
2001-03-28,37.400001525878906,0.9237131961169821
2001-03-29,36.599998474121094,0.921978049397114
2001-03-30,36.2400016784668,0.9171824977923706
2001-04-02,32.779998779296875,0.9213703649133305
2001-04-03,31.0,0.919673659832688
2001-04-04,30.989999771118164,0.9187454905190617
2001-04-05,35.220001220703125,0.9286134356974596
2001-04-06,33.0,0.9270835590156216
2001-04-09,31.899999618530273,0.9276108863468787
2001-04-10,34.79999923706055,0.9268512835378268
2001-04-11,39.0,0.9340433278883622
2001-04-12,42.369998931884766,0.9339341094223631
2001-04-16,39.380001068115234,0.9366079282677263
2001-04-17,39.34000015258789,0.934904865036862
2001-04-18,45.29999923706055,0.9406018586860386
2001-04-19,48.65999984741211,0.9434792264033826
2001-04-20,47.5099983215332,0.9429936561867955
2001-04-23,45.099998474121094,0.9440194784714625
2001-04-24,43.54999923706055,0.9433019670752302
2001-04-25,44.900001525878906,0.9404792152079221
2001-04-26,42.650001525878906,0.9417427965915037
2001-04-27,44.75,0.9385627574681353
2001-04-30,47.310001373291016,0.9374308199222835
2001-05-01,47.099998474121094,0.9373678440674242
2001-05-02,50.400001525878906,0.9363848023513915
2001-05-03,47.75,0.936881314453656
2001-05-04,48.65999984741211,0.9370604079280487
2001-05-07,47.400001525878906,0.937330801164594
2001-05-08,47.959999084472656,0.9355733675513306
2001-05-09,46.349998474121094,0.9338586990394728
2001-05-10,45.75,0.9306838535061932
2001-05-11,45.20000076293945,0.9282395977995146
2001-05-14,45.0,0.9277388215471626
2001-05-15,45.40999984741211,0.9277783266825265
2001-05-16,47.16999816894531,0.9233770037395328
2001-05-17,48.400001525878906,0.919830991916649
2001-05-18,49.25,0.9199885464576504
2001-05-21,53.150001525878906,0.9223693973406031
2001-05-22,52.04999923706055,0.9226133627345697
2001-05-23,49.849998474121094,0.9230282894784794
2001-05-24,48.5,0.9232266234312336
2001-05-25,48.599998474121094,0.9223529279984146
2001-05-29,46.900001525878906,0.9228624918935653
2001-05-30,43.4900016784668,0.9198241760678045
2001-05-31,44.54999923706055,0.9197590078013648
2001-06-01,45.900001525878906,0.9169099921535462
2001-06-04,45.04999923706055,0.9141443431137445
2001-06-05,48.599998474121094,0.9174304070802801
2001-06-06,48.650001525878906,0.9170446642347292
2001-06-07,51.29999923706055,0.9176062087265582
2001-06-08,49.310001373291016,0.9158079956623435
2001-06-11,47.43000030517578,0.9165606477842625
2001-06-12,46.04999923706055,0.916716842927316
2001-06-13,44.099998474121094,0.9173548722145458
2001-06-14,40.599998474121094,0.9187459955559504
2001-06-15,40.63999938964844,0.9186615470204784
2001-06-18,41.099998474121094,0.918531934012861
2001-06-19,41.16999816894531,0.9129243787819957
2001-06-20,40.849998474121094,0.9127533547474297
2001-06-21,40.25,0.9127623803811085
2001-06-22,39.5,0.912492391144702
2001-06-25,40.0,0.9119137952749153
2001-06-26,41.630001068115234,0.9128952534918009
2001-06-27,41.369998931884766,0.9115782590730005
2001-06-28,43.650001525878906,0.9129542951847933
2001-06-29,43.25,0.9112503855613934
2001-07-02,45.25,0.9118379667611374
2001-07-03,45.150001525878906,0.9102329771979374
2001-07-05,43.7599983215332,0.902801690111187
2001-07-06,40.93000030517578,0.9043340223796702
2001-07-09,40.709999084472656,0.9033712560353426
2001-07-10,38.779998779296875,0.9045400183948407
2001-07-11,39.20000076293945,0.9045945574061769
2001-07-12,44.2400016784668,0.9120647604766282
2001-07-13,43.040000915527344,0.9111612806914149
2001-07-16,40.5,0.9118890496457885
2001-07-17,42.130001068115234,0.9125299533878167
2001-07-18,39.060001373291016,0.9134411948013099
2001-07-19,42.04999923706055,0.9160806699881702
2001-07-20,43.25,0.9139525931526037
2001-07-23,41.11000061035156,0.9152481024559795
2001-07-24,42.09000015258789,0.9148408699860754
2001-07-25,43.380001068115234,0.9139244669048566
2001-07-26,48.27000045776367,0.9190513479345598
2001-07-27,47.0,0.9140078345806864
2001-07-30,46.75,0.9139952059136405
2001-07-31,46.0,0.9132289944049864
2001-08-01,50.0,0.9171210134272242
2001-08-02,49.900001525878906,0.916794992144806
2001-08-03,49.0,0.9138806612318233
2001-08-06,49.09000015258789,0.9137448289132301
2001-08-07,47.95000076293945,0.9137503335525214
2001-08-08,46.0,0.9128901245239306
2001-08-09,46.06999969482422,0.909439929809513
2001-08-10,47.45000076293945,0.90966588983026
2001-08-13,48.9900016784668,0.9079331386246675
2001-08-14,49.0099983215332,0.907389935445546
2001-08-15,47.119998931884766,0.9040599506998173
2001-08-16,48.220001220703125,0.8940809671933255
2001-08-17,47.65999984741211,0.8940078371569394
2001-08-20,48.16999816894531,0.8938610956716216
2001-08-21,45.25,0.8957915184156733
2001-08-22,47.63999938964844,0.8974182890628165
2001-08-23,48.41999816894531,0.896919299405872
2001-08-24,50.150001525878906,0.8974459113807041
2001-08-27,52.5,0.8981623510895318
2001-08-28,51.279998779296875,0.8984011138328487
2001-08-29,48.7599983215332,0.8993119980740102
2001-08-30,47.099998474121094,0.8999134013395382
2001-08-31,47.869998931884766,0.8992421302881622
2001-09-04,45.29999923706055,0.9006331677064182
2001-09-05,44.369998931884766,0.8994948144750972
2001-09-06,42.47999954223633,0.8987085556470306
2001-09-07,42.400001525878906,0.8963509100478363
2001-09-10,41.91999816894531,0.8929815723974375
2001-09-17,38.9900016784668,0.8955947109113024
2001-09-18,34.779998779296875,0.9017561863148691
2001-09-19,33.91999816894531,0.9017663305952633
2001-09-20,32.20000076293945,0.901820225812685
2001-09-21,31.25,0.9021647383624981
2001-09-24,33.29999923706055,0.8995960990763471
2001-09-25,35.25,0.8985612320282232
2001-09-26,32.849998474121094,0.9008430609869756
2001-09-27,32.04999923706055,0.8977716023693321
2001-09-28,32.70000076293945,0.8955400015970235
2001-10-01,31.790000915527344,0.8933320886351082
2001-10-02,32.13999938964844,0.8925528807249673
2001-10-03,36.95000076293945,0.9051749385636109
2001-10-04,38.560001373291016,0.9062864467541012
2001-10-05,38.2400016784668,0.9049246798139668
2001-10-08,39.58000183105469,0.9055106920911606
2001-10-09,36.56999969482422,0.9084171209889835
2001-10-10,39.439998626708984,0.9088647299837066
2001-10-11,43.97999954223633,0.9163199210968478
