Date,Close,Volatility
2001-01-02,11.6875,0.45782647243423685
2001-01-03,11.34375,0.4588635172928783
2001-01-04,11.78125,0.46009559615405055
2001-01-05,11.59375,0.45924413538102477
2001-01-08,11.65625,0.45891775055477124
2001-01-09,11.3125,0.4599273041385417
2001-01-10,11.8125,0.46190833447264956
2001-01-11,11.34375,0.4636976253947821
2001-01-12,11.5,0.4637070505065818
2001-01-16,11.65625,0.4633872256098188
2001-01-17,11.59375,0.46292879118094943
2001-01-18,11.78125,0.4631601518372431
2001-01-19,11.40625,0.4641079274884531
2001-01-22,12.125,0.46801956575328707
2001-01-23,12.125,0.46764353729029173
2001-01-24,11.9375,0.4659109195412996
2001-01-25,12.1875,0.46500493772719764
2001-01-26,11.8125,0.4658574801653819
2001-01-29,11.845000267028809,0.4651430477522292
2001-01-30,12.0600004196167,0.464856383702934
2001-01-31,12.524999618530273,0.4653901920238527
2001-02-01,12.324999809265137,0.46572713782201347
2001-02-02,12.1899995803833,0.46589742752389374
2001-02-05,12.244999885559082,0.46563192147939575
2001-02-06,12.175000190734863,0.4656890597339992
2001-02-07,12.260000228881836,0.46543503673795356
2001-02-08,12.180000305175781,0.4652185392307292
2001-02-09,12.25,0.4652306822368309
2001-02-12,12.225000381469727,0.46210814011110585
2001-02-13,12.119999885559082,0.4615343640233364
2001-02-14,12.149999618530273,0.46087050401456214
2001-02-15,12.244999885559082,0.45924915214623785
2001-02-16,12.1899995803833,0.45909953187648533
2001-02-20,11.949999809265137,0.4581889322523695
2001-02-21,11.399999618530273,0.4606975415761161
2001-02-22,11.545000076293945,0.46062229819536216
2001-02-23,11.354999542236328,0.460268268116567
2001-02-26,12.029999732971191,0.46380105822673395
2001-02-27,11.880000114440918,0.4640284510701768
2001-02-28,11.925000190734863,0.4636593884384639
2001-03-01,11.975000381469727,0.4622954488814794
2001-03-02,12.024999618530273,0.461704199112577
2001-03-05,12.180000305175781,0.4618217346431
2001-03-06,12.005000114440918,0.4607691488210338
2001-03-07,11.800000190734863,0.45957152321790606
2001-03-08,11.90999984741211,0.45711877021329633
2001-03-09,11.90999984741211,0.4565949581654421
2001-03-12,11.75,0.4555554536850656
2001-03-13,11.625,0.4552214353486018
2001-03-14,11.604999542236328,0.4551963546628823
2001-03-15,11.579999923706055,0.44636006588424265
2001-03-16,11.595000267028809,0.4400442433208052
2001-03-19,11.800000190734863,0.43994249273370045
2001-03-20,11.699999809265137,0.4386378138445932
2001-03-21,11.329999923706055,0.4398214157763583
2001-03-22,11.074999809265137,0.4377674155273603
2001-03-23,11.265000343322754,0.4379956831029254
2001-03-26,10.949999809265137,0.43886656824901427
2001-03-27,11.300000190734863,0.43995833303191645
2001-03-28,11.074999809265137,0.43937179481261385
2001-03-29,11.0,0.43890843762343557
2001-03-30,11.225000381469727,0.43446683078137716
2001-04-02,11.149999618530273,0.4262746467864361
2001-04-03,10.930000305175781,0.42516701341280727
2001-04-04,11.175000190734863,0.42555851595901406
2001-04-05,11.324999809265137,0.42431537098468475
2001-04-06,11.25,0.42411300103646016
2001-04-09,11.25,0.4235810022967417
2001-04-10,11.694999694824219,0.4245810939123295
2001-04-11,11.385000228881836,0.4253853786920362
2001-04-12,11.3100004196167,0.4254321307847276
2001-04-16,11.380000114440918,0.4254646189716621
2001-04-17,11.279999732971191,0.42555574321947315
2001-04-18,11.175000190734863,0.425218054387445
2001-04-19,11.295000076293945,0.4242795414574443
2001-04-20,11.529999732971191,0.4237693721996805
2001-04-23,11.494999885559082,0.4232421629733517
2001-04-24,11.494999885559082,0.42213887569415076
2001-04-25,11.364999771118164,0.42146653291592234
2001-04-26,11.489999771118164,0.41975816354032724
2001-04-27,11.555000305175781,0.4184771652624608
2001-04-30,11.680000305175781,0.4185819994092075
2001-05-01,11.319999694824219,0.41962032773953317
2001-05-02,11.085000038146973,0.42012949753097956
2001-05-03,11.0649995803833,0.41815771695949105
2001-05-04,11.244999885559082,0.41727327127423486
2001-05-07,11.055000305175781,0.4175541683882107
2001-05-08,11.130000114440918,0.41736727631312476
2001-05-09,11.154999732971191,0.4173712129304808
2001-05-10,11.109999656677246,0.41689845872373404
2001-05-11,11.239999771118164,0.4167052597304072
2001-05-14,11.234999656677246,0.4166931477783964
2001-05-15,11.15999984741211,0.4167468692188538
2001-05-16,11.510000228881836,0.4160227876247744
2001-05-17,11.614999771118164,0.4155103611239791
2001-05-18,11.479999542236328,0.41494338154542076
2001-05-21,11.6899995803833,0.41528886565045525
2001-05-22,11.760000228881836,0.4151122053587289
2001-05-23,11.449999809265137,0.41590097258279185
2001-05-24,11.475000381469727,0.415832043623517
2001-05-25,11.545000076293945,0.4158625621410739
2001-05-29,11.489999771118164,0.41391274571036324
2001-05-30,11.359999656677246,0.4134953504917839
2001-05-31,11.449999809265137,0.41149173722808996
2001-06-01,11.46500015258789,0.4109834107167751
2001-06-04,11.649999618530273,0.40801027639886006
2001-06-05,11.710000038146973,0.40640986860937417
2001-06-06,11.420000076293945,0.4071935490981584
2001-06-07,11.430000305175781,0.4052680558673643
2001-06-08,11.359999656677246,0.4039479904742746
2001-06-11,11.354999542236328,0.40394177044583346
2001-06-12,11.140000343322754,0.40378798811935285
2001-06-13,11.305000305175781,0.4038888733683219
2001-06-14,11.1899995803833,0.4033848040687481
2001-06-15,10.984999656677246,0.40377376471701515
2001-06-18,11.050000190734863,0.40379874868020793
2001-06-19,11.050000190734863,0.4037855438008696
2001-06-20,11.295000076293945,0.40383599643406687
2001-06-21,11.244999885559082,0.40375656880618555
2001-06-22,10.71500015258789,0.4054378421498432
2001-06-25,10.8100004196167,0.4055073130237118
2001-06-26,11.3100004196167,0.40798353407887056
2001-06-27,11.324999809265137,0.40777784588386534
2001-06-28,11.220000267028809,0.40120051004435986
2001-06-29,11.585000038146973,0.4022432854207505
2001-07-02,11.515000343322754,0.3881564135770135
2001-07-03,11.420000076293945,0.3773858969380706
2001-07-05,11.395000457763672,0.3771339104686985
